date,hour,avg_prob,avg_speed,count_samples,green_extension_pct,strategy,horizon_min
2012-06-17,0,0.21033357486421123,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-06-17,1,0.2234754402758825,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-06-17,2,0.23732166344060482,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-06-17,3,0.25161794499377793,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-06-17,4,0.26467649703443824,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-06-17,5,0.27847722489231863,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-06-17,6,0.29792587227730566,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-06-17,7,0.3253638571435898,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-17,8,0.3471463215849442,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-17,9,0.35825354594587355,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-17,10,0.36834031807265516,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-17,11,0.18881686357466476,59.78983648033276,12,-10,Rút ngắn pha xanh 10%,15
2012-06-17,12,0.6555492732128682,57.13129470052144,12,20,Kéo dài pha xanh thêm 20%,15
2012-06-17,13,0.963870149863452,54.738196206031056,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-17,14,0.9715215250346138,54.69688413346777,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-17,15,0.9238323894512401,55.22742827333783,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-17,16,0.4883081685497485,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-17,17,0.5104773202781273,58.46796994470583,12,20,Kéo dài pha xanh thêm 20%,15
2012-06-17,18,0.5252194986828421,58.46796994470583,12,20,Kéo dài pha xanh thêm 20%,15
2012-06-17,19,0.31601989601013764,60.49080154156899,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-17,20,0.05956134223400694,62.175011035615306,12,-10,Rút ngắn pha xanh 10%,15
2012-06-17,21,0.48066430954150435,58.83029635236818,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-17,22,0.5811737528600897,58.46796994470583,12,20,Kéo dài pha xanh thêm 20%,15
2012-06-17,23,0.5988296488584258,58.46796994470583,9,20,Kéo dài pha xanh thêm 20%,15
2012-06-18,0,0.21743282030217115,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-06-18,1,0.23088856027873383,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-06-18,2,0.2450491458022047,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-06-18,3,0.2596524515879172,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-06-18,4,0.272975886619565,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-06-18,5,0.2870404338325683,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-06-18,6,0.3068328051310147,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-18,7,0.3347000275768633,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-18,8,0.35677698273172526,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-18,9,0.3680186465113833,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-18,10,0.3782183207174565,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-18,11,0.7903835124818924,56.61263454405284,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-18,12,0.887055366441674,56.00780048446446,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-18,13,0.7199505484173955,57.1736493596969,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-18,14,0.8989232605290378,55.46037356215055,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-18,15,0.9972308101419669,51.77605790236538,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-18,16,0.9998934474662168,48.64847867824335,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-18,17,0.9999962023600094,44.66212101709353,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-18,18,0.9998417654690538,48.54559039989587,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-18,19,0.6198257127151655,57.302388036907644,12,20,Kéo dài pha xanh thêm 20%,15
2012-06-18,20,0.016297664354560332,62.93772937223455,12,-10,Rút ngắn pha xanh 10%,15
2012-06-18,21,0.009967140821479897,63.38158881548848,12,-10,Rút ngắn pha xanh 10%,15
2012-06-18,22,0.011804216089245404,63.309261882751514,12,-10,Rút ngắn pha xanh 10%,15
2012-06-18,23,0.01747500374256598,62.98165818202985,9,-10,Rút ngắn pha xanh 10%,15
2012-06-19,0,0.00899027788568573,61.97032618635808,12,-10,Rút ngắn pha xanh 10%,15
2012-06-19,1,0.03165338741531664,60.82115100895328,12,-10,Rút ngắn pha xanh 10%,15
2012-06-19,2,0.10080208369326356,59.63173837322324,12,-10,Rút ngắn pha xanh 10%,15
2012-06-19,3,0.32466646632118795,58.28262944731707,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-19,4,0.18288895109465683,59.21747870261563,12,-10,Rút ngắn pha xanh 10%,15
2012-06-19,5,0.02003034181846421,61.780603031942974,12,-10,Rút ngắn pha xanh 10%,15
2012-06-19,6,0.14604783863037174,59.924263695172904,12,-10,Rút ngắn pha xanh 10%,15
2012-06-19,7,0.8705582412433716,54.294674073751075,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-19,8,0.9972766517226601,51.876017545352255,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-19,9,0.8014826708350872,56.11837174941727,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-19,10,0.23717515106826018,59.280186738947215,12,-10,Rút ngắn pha xanh 10%,15
2012-06-19,11,0.4584610038198573,58.29843080570604,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-19,12,0.7071506556524833,57.17089713890968,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-19,13,0.5227263044696245,58.13312672773566,12,20,Kéo dài pha xanh thêm 20%,15
2012-06-19,14,0.7451305266256424,56.732590090579954,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-19,15,0.9926846869056559,52.75857690427668,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-19,16,0.9998374126745291,48.933153382157094,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-19,17,0.9999956054203509,45.37913441162497,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-19,18,0.999996266314456,45.99754764092441,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-19,19,0.9696018907071758,52.97708760228529,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-19,20,0.11611205567897827,61.39403133614769,12,-10,Rút ngắn pha xanh 10%,15
2012-06-19,21,0.02446689568083939,62.997913759566934,12,-10,Rút ngắn pha xanh 10%,15
2012-06-19,22,0.016085352723184648,63.236616478602826,12,-10,Rút ngắn pha xanh 10%,15
2012-06-19,23,0.01122704764623418,63.4605338557449,9,-10,Rút ngắn pha xanh 10%,15
2012-06-20,0,0.025945914350286103,61.96956306513666,12,-10,Rút ngắn pha xanh 10%,15
2012-06-20,1,0.029742973518386163,61.00532799857648,12,-10,Rút ngắn pha xanh 10%,15
2012-06-20,2,0.10607056495674294,59.7999897065232,12,-10,Rút ngắn pha xanh 10%,15
2012-06-20,3,0.2830770119380409,58.47980003654286,12,-10,Rút ngắn pha xanh 10%,15
2012-06-20,4,0.13048047193722254,59.64551518156848,12,-10,Rút ngắn pha xanh 10%,15
2012-06-20,5,0.02115272839178131,61.75685505318406,12,-10,Rút ngắn pha xanh 10%,15
2012-06-20,6,0.15905007307749708,59.89563810060101,12,-10,Rút ngắn pha xanh 10%,15
2012-06-20,7,0.86319446981292,54.923267308483844,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-20,8,0.9715452776127722,53.995541453611615,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-20,9,0.8518721153740391,56.18111211831718,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-20,10,0.6661171689254048,57.36559140150218,12,20,Kéo dài pha xanh thêm 20%,15
2012-06-20,11,0.7496415769603262,56.99633585344798,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-20,12,0.6409655816875394,57.59818146712439,12,20,Kéo dài pha xanh thêm 20%,15
2012-06-20,13,0.6488635605106133,57.64573524710738,12,20,Kéo dài pha xanh thêm 20%,15
2012-06-20,14,0.8535896071624238,56.43417588252735,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-20,15,0.9903600924144218,52.3997612350989,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-20,16,0.9999753514862147,47.390468831027114,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-20,17,0.9999976374901065,45.58310261767756,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-20,18,0.9997344369959288,48.8097783906469,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-20,19,0.48056665444877567,58.73708493617992,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-20,20,0.019529920960928333,62.70365602812432,12,-10,Rút ngắn pha xanh 10%,15
2012-06-20,21,0.023337144520492042,62.90210275383552,12,-10,Rút ngắn pha xanh 10%,15
2012-06-20,22,0.017853702452042663,63.074253087398915,12,-10,Rút ngắn pha xanh 10%,15
2012-06-20,23,0.016008068718540065,63.103935107725334,9,-10,Rút ngắn pha xanh 10%,15
2012-06-21,0,0.02513454055716054,62.24292217288859,12,-10,Rút ngắn pha xanh 10%,15
2012-06-21,1,0.027048514165777155,61.07201537676159,12,-10,Rút ngắn pha xanh 10%,15
2012-06-21,2,0.07410186909522586,60.51550670895534,12,-10,Rút ngắn pha xanh 10%,15
2012-06-21,3,0.3271302048888742,58.30419504157516,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-21,4,0.21670635353847909,59.31094486245551,12,-10,Rút ngắn pha xanh 10%,15
2012-06-21,5,0.02010400368985275,61.825735786956564,12,-10,Rút ngắn pha xanh 10%,15
2012-06-21,6,0.2179519987729829,59.46509308871541,12,-10,Rút ngắn pha xanh 10%,15
2012-06-21,7,0.8773422880966767,55.07752624641325,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-21,8,0.9877156896889923,53.59753355473376,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-21,9,0.9207359174702416,55.41826295175992,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-21,10,0.5420977960806881,57.89972526134195,12,20,Kéo dài pha xanh thêm 20%,15
2012-06-21,11,0.3375007156203564,58.85428651979495,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-21,12,0.41578997197124895,58.577440874635364,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-21,13,0.46426011014117446,58.458462518304316,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-21,14,0.9010672360176374,55.8813379055505,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-21,15,0.9970218507190257,51.8629558634398,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-21,16,0.999977936479628,45.921722808862995,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-21,17,0.9999998917516502,42.372640776409945,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-21,18,0.999993129449026,46.13439140132912,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-21,19,0.7452432881912259,56.06180122307254,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-21,20,0.06670966040475418,61.760219069933015,12,-10,Rút ngắn pha xanh 10%,15
2012-06-21,21,0.03326602630515823,62.338860278092504,12,-10,Rút ngắn pha xanh 10%,15
2012-06-21,22,0.07804096869050346,61.61327632747012,12,-10,Rút ngắn pha xanh 10%,15
2012-06-21,23,0.021057767729839694,62.892409817538606,9,-10,Rút ngắn pha xanh 10%,15
2012-06-22,0,0.005987884214704216,62.500873588737385,12,-10,Rút ngắn pha xanh 10%,15
2012-06-22,1,0.01645438910738173,61.60077670193527,12,-10,Rút ngắn pha xanh 10%,15
2012-06-22,2,0.0444359386795958,60.766619684324134,12,-10,Rút ngắn pha xanh 10%,15
2012-06-22,3,0.24229945271032052,58.8004309114115,12,-10,Rút ngắn pha xanh 10%,15
2012-06-22,4,0.1657142069339039,59.517524117454,12,-10,Rút ngắn pha xanh 10%,15
2012-06-22,5,0.03354789589211074,61.67210214700183,12,-10,Rút ngắn pha xanh 10%,15
2012-06-22,6,0.022830037560819205,61.627332851770404,12,-10,Rút ngắn pha xanh 10%,15
2012-06-22,7,0.16507757360205855,59.975986616819085,12,-10,Rút ngắn pha xanh 10%,15
2012-06-22,8,0.4266839680527743,58.36383835324161,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-22,9,0.3163840525404749,58.87940155717879,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-22,10,0.3163294383551344,58.91504956794147,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-22,11,0.45087865662570686,58.38707543756093,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-22,12,0.9022464718027013,55.989027235245146,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-22,13,0.9829200624052606,53.98631826218446,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-22,14,0.9995341466313183,50.301182146954886,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-22,15,0.9999811296874818,47.03349665030918,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-22,16,0.9999981222773563,45.202671986384864,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-22,17,0.9999960041191209,45.95205892883257,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-22,18,0.9994345538570228,50.293222475003546,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-22,19,0.8529246020473269,56.619771720853755,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-22,20,0.23112990532708155,60.17336431933185,12,-10,Rút ngắn pha xanh 10%,15
2012-06-22,21,0.10339034716898672,61.14739321170426,12,-10,Rút ngắn pha xanh 10%,15
2012-06-22,22,0.1311051617074459,60.98899361714248,12,-10,Rút ngắn pha xanh 10%,15
2012-06-22,23,0.4589754015049108,59.24436472750306,9,10,Kéo dài pha xanh thêm 10%,15
2012-06-23,0,0.029115749393298706,62.086534749312875,12,-10,Rút ngắn pha xanh 10%,15
2012-06-23,1,0.0049672975035958316,62.78497136934643,12,-10,Rút ngắn pha xanh 10%,15
2012-06-23,2,0.005605357158209673,62.77157607347053,12,-10,Rút ngắn pha xanh 10%,15
2012-06-23,3,0.028555832507569618,61.22828265018251,12,-10,Rút ngắn pha xanh 10%,15
2012-06-23,4,0.056706996705067535,60.60446633748685,12,-10,Rút ngắn pha xanh 10%,15
2012-06-23,5,0.017328816964509552,62.16963053784314,12,-10,Rút ngắn pha xanh 10%,15
2012-06-23,6,0.006419394015182499,62.977522064898714,12,-10,Rút ngắn pha xanh 10%,15
2012-06-23,7,0.007400651001149801,62.99200979147315,12,-10,Rút ngắn pha xanh 10%,15
2012-06-23,8,0.003844972208191716,63.66791653046142,12,-10,Rút ngắn pha xanh 10%,15
2012-06-23,9,0.018920977118426736,62.22897741497559,12,-10,Rút ngắn pha xanh 10%,15
2012-06-23,10,0.2225454010931094,59.78848759858183,12,-10,Rút ngắn pha xanh 10%,15
2012-06-23,11,0.6365422029078385,57.65170951110262,12,20,Kéo dài pha xanh thêm 20%,15
2012-06-23,12,0.800635728517459,56.906038458089874,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-23,13,0.921350362753328,55.90957084742141,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-23,14,0.9682527678151237,54.75188206137515,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-23,15,0.992288700399695,53.66674813380079,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-23,16,0.9750401851301449,54.71165044223085,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-23,17,0.8398179744531974,56.94769236954343,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-23,18,0.28733432679203474,59.82764158208275,12,-10,Rút ngắn pha xanh 10%,15
2012-06-23,19,0.06367174398516841,61.57383770646866,12,-10,Rút ngắn pha xanh 10%,15
2012-06-23,20,0.03259718450228827,62.28733314862519,12,-10,Rút ngắn pha xanh 10%,15
2012-06-23,21,0.09587620895703208,61.339228028520644,12,-10,Rút ngắn pha xanh 10%,15
2012-06-23,22,0.2919162514040811,59.97069835639354,12,-10,Rút ngắn pha xanh 10%,15
2012-06-23,23,0.35947454463832634,59.70006394368467,9,10,Kéo dài pha xanh thêm 10%,15
2012-06-24,0,0.02906435763534874,61.53646450766727,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,1,0.0011053803149504438,64.04202939299671,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,2,0.001153983815718268,64.08292954154996,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,3,0.0016096185142434143,63.84599925934981,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,4,0.002006969098613004,63.66579665952825,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,5,0.002392429997585349,63.612606687485425,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,6,8.051801641508205E-4,64.73236505788955,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,7,9.248922796682805E-4,64.73325817485023,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,8,6.676597958139204E-4,65.13686403184731,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,9,6.986005433930002E-4,65.14718485416141,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,10,0.0016766610919548193,64.4609990637668,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,11,0.005573271494568072,63.2337000829051,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,12,0.05388912228236049,61.53355122076051,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,13,0.18095378872265924,59.68037431381657,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,14,0.2157836433904714,59.56349790199045,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,15,0.1679674615162754,59.997092165849544,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,16,0.03135469650518089,61.89828381360645,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,17,0.012483033029653229,62.90711589652653,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,18,0.010173750238614535,63.297155878726926,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,19,0.005861987798071723,63.74381088849977,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,20,0.012054827349595926,63.15467465435544,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,21,0.03795050204620328,62.09157342538932,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,22,0.0607110336413279,61.97308202126178,12,-10,Rút ngắn pha xanh 10%,15
2012-06-24,23,0.0137537304557059,63.49281030248557,9,-10,Rút ngắn pha xanh 10%,15
2012-06-25,0,0.16329662663517733,59.899739472593545,12,-10,Rút ngắn pha xanh 10%,15
2012-06-25,1,0.004598484384460015,62.827880885025344,12,-10,Rút ngắn pha xanh 10%,15
2012-06-25,2,0.024920347681458732,61.39535553886852,12,-10,Rút ngắn pha xanh 10%,15
2012-06-25,3,0.06099291849192114,60.216398143082756,12,-10,Rút ngắn pha xanh 10%,15
2012-06-25,4,0.06098418297961914,60.47161169990674,12,-10,Rút ngắn pha xanh 10%,15
2012-06-25,5,0.007190511342197818,62.57503527403736,12,-10,Rút ngắn pha xanh 10%,15
2012-06-25,6,0.0831537205108209,60.53224172185862,12,-10,Rút ngắn pha xanh 10%,15
2012-06-25,7,0.8043325919774444,55.028719823480024,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-25,8,0.9982689310160705,51.51005186504136,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-25,9,0.9281692991326506,54.79178429590891,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-25,10,0.4221785312487661,58.34194175756161,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-25,11,0.18920859491805828,59.51911866462968,12,-10,Rút ngắn pha xanh 10%,15
2012-06-25,12,0.26225210215474504,59.14852009322038,12,-10,Rút ngắn pha xanh 10%,15
2012-06-25,13,0.1713948427926386,59.76093182665255,12,-10,Rút ngắn pha xanh 10%,15
2012-06-25,14,0.2931002058029876,59.29631254774418,12,-10,Rút ngắn pha xanh 10%,15
2012-06-25,15,0.7807410358837726,56.85692342155914,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-25,16,0.9867904920112052,54.06589743791349,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-25,17,0.9975144881177913,51.585823385064806,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-25,18,0.9561830767390823,54.5814790198028,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-25,19,0.08105570020219478,61.82454888155811,12,-10,Rút ngắn pha xanh 10%,15
2012-06-25,20,0.005632485565903483,63.89713399737846,12,-10,Rút ngắn pha xanh 10%,15
2012-06-25,21,0.020558931649225964,63.022827643060026,12,-10,Rút ngắn pha xanh 10%,15
2012-06-25,22,0.0226071271456319,62.98581312096396,12,-10,Rút ngắn pha xanh 10%,15
2012-06-25,23,0.02399086374048836,62.67356053462423,9,-10,Rút ngắn pha xanh 10%,15
2012-06-26,0,0.009623287995650856,61.91978563456335,12,-10,Rút ngắn pha xanh 10%,15
2012-06-26,1,0.043220827643726006,60.600706776629465,12,-10,Rút ngắn pha xanh 10%,15
2012-06-26,2,0.21875586878622869,58.691106700429934,12,-10,Rút ngắn pha xanh 10%,15
2012-06-26,3,0.43151791738084166,57.75391039482648,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-26,4,0.20996426397341716,59.11442671387744,12,-10,Rút ngắn pha xanh 10%,15
2012-06-26,5,0.025204911703548178,61.787348033878715,12,-10,Rút ngắn pha xanh 10%,15
2012-06-26,6,0.1094198161725733,60.09353269507546,12,-10,Rút ngắn pha xanh 10%,15
2012-06-26,7,0.8658346926394692,53.78834270392829,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-26,8,0.9993171715912997,50.495797169065334,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-26,9,0.9933396018282609,52.684020130600686,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-26,10,0.8529779320213468,55.66127469232379,12,30,Kéo dài pha xanh thêm 30%,15
2012-06-26,11,0.45239741012728946,58.28851769583289,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-26,12,0.2769861177321242,59.15375542000408,12,-10,Rút ngắn pha xanh 10%,15
2012-06-26,13,0.4714364932298203,58.34193454145088,12,10,Kéo dài pha xanh thêm 10%,15
2012-06-26,14,0.44715580602444094,58.52599949977364,12,10,Kéo dài pha xanh thêm 10%,15
